,img_ids,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
1678,Normal-8306.png,24.557977011494255,28.008397447926438,19.993701149425295,28.304794520547933,0.8867949640270587,0.8325154640205326,0.8788919908740327,0.8303437935618582,0.10292700410357294,0.05988862160996705,0.12322873770423665,0.0616679505472484,1220.397333333334,1781.4803434040145,1291.154896551725,1804.3135203602928,0.0005867015457788357,0.0004602727859095224,0.0010115270181001474,0.0004508531884069862,0.02422192283405336,0.021453969001318206,0.031804512543036206,0.021233303756292524,normal
1679,Normal-7691.png,29.54767816091956,30.875070369675377,20.009057471264377,29.727200225182987,0.8470478541187734,0.8406124987314431,0.9242063196452036,0.8522839985523489,0.07355446640979656,0.05725215518933504,0.12010424001305813,0.06533375108819503,1762.9213793103456,1817.5986582848577,869.6637701149435,1684.5279133045608,0.0006150815167129097,0.0005309362734825736,0.0015788431761130971,0.0005873570215141148,0.024800837016377284,0.02304205445446594,0.03973465963253111,0.024235449686649407,normal
1680,Normal-4153.png,21.939448275862087,27.911381122161746,21.381655172413804,27.580080690561083,0.9137421274279459,0.8122842090571243,0.8529016255708168,0.8137845681425909,0.10277981963964335,0.06380403854372697,0.0849455414633242,0.0663333517935591,965.8881379310353,2032.6770970163266,1590.2981609195422,2016.5726684180906,0.0005142142951512755,0.00027093887610855905,0.0003322816752543274,0.0003054975746561206,0.02267629368197712,0.01646022102246987,0.018228594988487935,0.01747848891226357,normal
1681,Normal-2667.png,22.198712643678164,24.25206417714393,17.98381609195402,23.809767310940146,0.8900308414907028,0.8781302984815259,0.9256081551072494,0.882192484318561,0.10603935661267753,0.07008636603076131,0.08331162460806557,0.06725193817873552,1172.1703908045977,1262.2151904672548,778.2630804597705,1220.2883749296298,0.000264382613291056,0.00019191769659254604,0.00024795243757431626,0.00020125806383571422,0.016259846656443474,0.013853436273811132,0.015746505567087458,0.014186545169128184,normal
1682,Normal-9308.png,30.110988505747137,29.493713642334413,19.990896551724155,30.010320885719644,0.8526577781208847,0.8623842074414951,0.9208857082314341,0.8532214916755444,0.06315875801372486,0.05463145514154797,0.1173097726908264,0.056747550261012795,1647.2571954022987,1525.039876149371,894.9897011494257,1627.0154813285792,0.0002876892588188665,0.00030742551096738695,0.0008358980050204783,0.0003080681564044758,0.016961404977738917,0.01753355386016728,0.028911900750737202,0.017551870453158997,normal
1683,Normal-5951.png,28.934804597701156,30.626102458247328,20.678666666666675,29.683993244511164,0.8478926225801998,0.8388711017441213,0.9113174688759398,0.846120680250961,0.07493658015255177,0.04733851120553034,0.08493313053224795,0.060172178582850726,1625.7413333333334,1684.0418465002801,935.1102988505747,1608.4908050290862,0.00019576905799973586,0.0001669491606892131,0.00023688096181794158,0.00018088158171486742,0.013991749640403657,0.01292088080160223,0.015390937652331049,0.013449222346101183,normal
1684,Normal-2320.png,20.10901149425288,19.840589228748357,14.20970114942529,20.7386939388253,0.9235927139261734,0.928895800678912,0.9574291248897788,0.9220756212038023,0.1094327744850745,0.06902480369081097,0.09336903869042963,0.07276488403086262,834.2704827586207,754.3935072246196,449.51498850574717,826.7032276224429,0.0004031528603514334,0.0003705555213789473,0.0005063104769454356,0.00035712929367702733,0.020078666797161443,0.0192498187362621,0.022501343891986443,0.01889786479147915,normal
1685,Normal-254.png,39.12298850574723,37.50501970350908,26.11788505747126,38.032088571964714,0.743279006225188,0.7708817970586455,0.8763183047872656,0.7604040689445793,0.07224969915350055,0.07620991819553166,0.15790183409646072,0.0796423657316985,3099.0573333333396,2777.6512009757917,1547.7007816091966,2905.228185400638,0.0013009348659003862,0.0020406963762297802,0.007560424891002793,0.001930777596401128,0.03606847468219839,0.045174067519205975,0.08695070379820277,0.0439406144290351,normal
1686,Normal-6659.png,24.321977011494283,24.55610808782133,16.455172413793083,23.99882717207732,0.9007340480194321,0.9031053057632513,0.9475254285393476,0.9044383949368888,0.11916729250687623,0.10286438257714656,0.1589646819661419,0.11210163867144915,1170.1782528735648,1127.045036592231,615.2865287356321,1111.5259429536488,0.0026925057471264362,0.0021628705365941497,0.0038225097106619034,0.0024599950134235387,0.05188936063516717,0.04650667195784009,0.06182644831026527,0.04959833680098093,normal
1687,Normal-1268.png,27.53678160919541,26.084865828485654,18.094712643678168,25.786076186901848,0.8741318895514424,0.8854374148536515,0.9372399797915207,0.8868810105319346,0.08403894508736934,0.08102996047573283,0.15907902063834478,0.09180377502586348,1475.0028045977017,1340.1640551698256,759.5965057471269,1323.2252767873902,0.001035864182851104,0.00140196953571878,0.003685356586074781,0.0014106837638288932,0.03218484399295892,0.03744288364587829,0.06070713785111913,0.03755907032700481,normal
1688,Normal-9578.png,26.809149425287373,26.493291424282205,19.050850574712673,27.332613998874088,0.8683412588004463,0.8734121071581298,0.9307353162000906,0.8652639989318294,0.0989350382105707,0.07097652131007653,0.09884912853577393,0.07204354257057839,1522.122804597703,1425.3057327828865,785.2658390804609,1517.471101519983,0.0004937687937640378,0.0004733875946753179,0.000957739199365837,0.0004310159122179429,0.02222090893199551,0.021757472157291572,0.030947361751300174,0.020760922720773827,normal
1689,Normal-4594.png,20.39618390804601,24.054935259898645,19.651770114942533,25.20515106023642,0.9218256203992277,0.879895473214799,0.8951546096649325,0.8676826765696851,0.09008244399326969,0.06371018968559433,0.08518867837222194,0.06597901169623524,858.9220689655178,1308.2252298742726,1141.523034482759,1442.2277631825857,0.0002792326595323032,0.00018804421724570898,0.0002598398731668651,0.00018618780825192655,0.016710256118094156,0.013712921543045048,0.01611954940954818,0.013645065344362647,normal
1690,Normal-8164.png,21.147999999999996,24.705807843873146,17.81875862068966,24.851801463689252,0.9114988724478019,0.8644389028418208,0.9060848867470255,0.865420675533077,0.09165962069681906,0.06681059689767614,0.08553547051117877,0.06826670905542206,991.203172413793,1498.7618221054618,1016.7734252873568,1486.8485175455055,0.00028543057207028674,0.00021025399953468948,0.00026061461223411285,0.0002096487683867462,0.01689469064736868,0.014500137914333418,0.01614356256326691,0.014479253032761952,normal
1691,Normal-3469.png,31.595080459770116,31.716973165697134,21.88689655172414,31.56356727340965,0.8276363330039876,0.8305458600698575,0.9035665237423279,0.8265379458570393,0.06314363706267791,0.05324780516056038,0.08216642941939278,0.053369010465680745,1883.8949425287356,1804.5828954775761,1024.876229885057,1848.3539594670672,0.00021213581714889688,0.00020261048034630035,0.000343072004227771,0.00020968728309616065,0.014564883011850691,0.014234130825108372,0.018522203006871806,0.014480582968104587,normal
1692,Normal-3033.png,23.104229885057485,23.029883655470076,14.720459770114946,22.514683805592043,0.8978720593947834,0.90297770732693,0.9543127117647449,0.9049009855579012,0.08959465691826547,0.06568071972491053,0.09903304409990733,0.06735155410346612,1122.2170574712652,1035.6876993807464,483.15742528735643,1015.4708669544001,0.0002230402959439823,0.0001862780427139835,0.0002841823226317874,0.00019250201975537834,0.01493453367012115,0.013648371430833186,0.016857708107325484,0.013874509712252119,normal
1693,Normal-974.png,37.594114942528755,37.14589979358227,27.732275862068995,38.00450365922313,0.7472761441463125,0.7692742059759752,0.8576115721545204,0.7523941364155525,0.06510210055676081,0.06351437617030065,0.13012637902304156,0.06673533669983231,2936.8443218390835,2671.1796772377515,1701.239770114944,2868.748076562205,0.0006956512088783217,0.0010267845462681995,0.0036958520280089917,0.0010813807974937595,0.0263752006414799,0.032043478997577646,0.06079351962182311,0.032884354904631465,normal
1694,Normal-3367.png,24.625609195402326,25.86690748733345,18.21503448275864,26.834068305498207,0.8896112764131634,0.876521949417624,0.9234627412443333,0.8698338584094044,0.09495437159983046,0.05900244728288986,0.10029920594492976,0.060343954379211785,1250.7118620689666,1374.3590260836913,856.5554482758617,1448.5593450928877,0.0005396802748051267,0.0002666373332770853,0.0004249797859690851,0.00026967999532083686,0.02323101966778744,0.016329033445892788,0.020615037859996403,0.016421936405943024,normal
1695,Normal-5762.png,31.023724137931033,29.524910865077874,16.494712643678163,29.52556764871457,0.8077057243454818,0.8276875873727608,0.937940703714156,0.8273877164651368,0.09584585214285632,0.0882252707311794,0.16125728538478915,0.08914494084235444,2031.2094712643673,1811.6001595045987,659.8186666666664,1814.696237568024,0.0011156823886907105,0.0012683036864853728,0.0018594688862465336,0.0011743101887895094,0.03340183211577937,0.03561325155732586,0.0431215594134365,0.03426820959416336,normal
1696,Normal-6675.png,28.155218390804613,27.626477763182574,17.198298850574723,26.816147494839566,0.8641256765959228,0.8714453519701364,0.9386879967705675,0.8778553851955678,0.08270378512900216,0.06606762618295771,0.11395523504223931,0.07072616877710941,1455.426482758622,1355.1337023831861,650.4980689655175,1287.7397729405145,0.0004459907517505623,0.0004042206786680905,0.0006811235301889291,0.000416503569710532,0.021118493122156284,0.020105240079842133,0.02609834343763851,0.020408419088957675,normal
1697,Normal-7840.png,31.36795402298852,31.24127416025521,21.118804597701168,31.86967536123097,0.8107756764415628,0.8121900083266684,0.8958708635026079,0.8084143091425763,0.07956472980272458,0.06074704569262589,0.07870880768641075,0.06159241412282811,2049.6404137931045,1994.0402045411895,1108.0493793103465,2033.9776693563515,0.00019708072400581337,0.0001544263780281322,0.0002352427004888366,0.00015422720195944537,0.014038544226728546,0.012426841031739811,0.015337623691068855,0.012418824499905189,normal
1698,Normal-1343.png,28.48891954022989,27.31563145055358,18.429241379310355,28.67020078814037,0.8624049961151972,0.879001460026752,0.934855853848462,0.8650286106748051,0.07629056891157304,0.05602892456844185,0.08660404178886827,0.0565225981141412,1559.954206896553,1345.7758491274164,727.1941149425293,1501.1519984987808,0.0003654178887567713,0.00023634496411238992,0.0003127261196987715,0.000245617105298881,0.019115906694603092,0.01537351502137328,0.017684064004034012,0.015672176150709927,normal
1699,Normal-5773.png,26.962206896551724,27.261259148057803,18.014620689655164,26.92259335710262,0.8678087155957425,0.867882014361711,0.9383262435277298,0.8686834537997504,0.07894092764619405,0.06778619875141051,0.11627250282785546,0.07440371288411018,1548.7291954022996,1516.7573184462372,707.6238160919539,1507.6818352411333,0.0007895182983221028,0.0005741354719822267,0.0008363736292773146,0.0005644341668908304,0.028098368250168957,0.023961124180268058,0.02892012498723535,0.023757823277624372,normal
1700,Normal-9748.png,19.747540229885075,22.597907674985933,16.637379310344834,22.256802401951596,0.930174422065159,0.8980967067582996,0.9281815416968667,0.898779787209917,0.0898204252772727,0.061358562475735116,0.0944044909851339,0.06684606191774693,772.474252873564,1116.1988647025717,780.7522298850574,1109.3983861887787,0.00024437362927731573,0.00016796044691641282,0.00026659902232791676,0.0001692809512391981,0.01563245435871526,0.012959955513674144,0.016327860310766894,0.013010801329633701,normal
1701,Normal-4309.png,20.91402298850574,22.18784012009756,17.914482758620697,22.661193469694116,0.9153283666960725,0.9013657310452943,0.9186730858010944,0.8945012581578733,0.08678874131098763,0.06625995731544217,0.10306070802987805,0.07059055778833348,904.0104827586212,1031.2157065115407,856.2489195402304,1102.962657158941,0.0002545741841722819,0.00022718286495279752,0.00029062755978332696,0.00022195916993591244,0.01595538104127513,0.015072586538242118,0.017047802198035,0.01489829419550817,normal
1702,Normal-281.png,34.80280459770113,31.954822668418092,22.50878160919538,33.642756614749494,0.7999938805749056,0.8299911532510944,0.9039890560452465,0.8139941087431526,0.1384453299951907,0.14967298930613013,0.21360949908794344,0.14299523719782217,2629.464505747127,2230.3545224244704,1280.8513103448267,2440.4909457684366,0.010300325009908842,0.01227055423080605,0.020283392786365415,0.012194503085596038,0.10149051684718549,0.11077253373831462,0.14241977666871064,0.11042872400601231,normal
1703,Normal-2867.png,26.118574712643703,26.167386001125905,15.46859770114944,23.713970726215038,0.8756055934836173,0.878567664721993,0.9445309154491609,0.8925286466169013,0.12283639103204161,0.1133068512378995,0.2224842868213375,0.13850913714550903,1386.5605057471273,1341.9747607431023,614.1456551724144,1187.7199756051773,0.004464578147707765,0.0037409238216550024,0.006781951644867228,0.004355553659115709,0.06681749881361741,0.06116309198900104,0.08235260557424535,0.06599661854304134,normal
1704,Normal-8287.png,23.138896551724145,23.856352036029282,16.50496551724139,22.525426909363855,0.910692084229562,0.9054745837939907,0.9467634481824477,0.9142361243607561,0.13346756250882236,0.11317035223712117,0.15223481663806304,0.1252348535975133,1124.2821609195412,1165.7726590354662,660.702298850575,1057.8777444173386,0.005167249570616996,0.004031799011776813,0.0063779172942264595,0.004648217032174626,0.07188358345698269,0.06349644881232976,0.07986186382890434,0.06817783387710867,normal
1705,Normal-8299.png,22.233885057471277,20.446800525426895,13.6880459770115,22.58434978419966,0.8951487847551626,0.9141813977708372,0.9532320855713264,0.8968710283771967,0.10792804637369043,0.08239695491351967,0.12545005345335852,0.065799815405162,1133.7443218390813,911.1096828673296,500.23250574712677,1094.7539876149378,0.00028914572598758134,0.00028380719073410214,0.0004649575901704324,0.0002794682336134831,0.017004285518291598,0.016846578012584698,0.021562875276048703,0.016717303419316258,normal
1706,Normal-8535.png,23.338804597701163,25.23963220116342,18.155264367816102,25.412319384499884,0.8792059419229583,0.8703130354706877,0.9281767462753895,0.8630189559133609,0.11980861229483533,0.05221760891909396,0.08138636812521316,0.05693258306407856,1320.5700689655182,1369.049821730155,764.9281379310348,1446.3147401013318,0.0003735309816356195,0.0002139734200438679,0.0004213132514202675,0.00020763279845396033,0.01932694962055884,0.014627830325918738,0.020525916579297195,0.014409469055241429,normal
1707,Normal-9541.png,25.84073563218395,28.862544567461047,21.016689655172424,28.53823419027961,0.8773370978532171,0.8480781068993904,0.9016982643685348,0.8458482238185084,0.07814558909509896,0.05455169629146876,0.0960398256120703,0.05898434649396604,1371.0164597701164,1667.901670106962,1093.2279080459778,1692.343920060048,0.00026833452239397547,0.00013819958074163787,0.0002663971462544593,0.00013889064467056234,0.016380919461189455,0.011755831775831001,0.01632167718877136,0.011785187511048024,normal
